Cell_ID,clust_ID,X_position,Y_position,KERATIN,ASMA,CD45
1363,4,818.700680272109,411.394557823129,5.46524323786402,10.2006590242091,4.93106677480908
1364,4,830.196946564885,558.882442748092,5.42202008122472,9.88664187738898,4.88573539045273
1365,2,818.450819672131,5516.56147540984,5.72278117876414,6.93137974833977,6.58433843228376
1366,4,831.056657223796,175.403682719547,5.64713717694169,9.80241379090882,4.96787366395404
1367,2,821.307692307692,3895.50769230769,7.73993637777464,6.72374367948559,5.36178319717419
1368,4,818.99348534202,5561.36482084691,6.38838073064225,8.44125653746847,5.20836414807541
1369,4,820.339869281046,1001.83333333333,6.17654645185373,9.13973871408889,5.24949779018136
1370,4,818.898734177215,714.122362869198,5.04184499344985,10.0475239640226,4.98149468850519
1371,2,818.632653061224,3687.73469387755,5.61003230189769,5.00968245934098,5.16525233746234
1372,4,818.377777777778,5957.43703703704,5.53426745190947,9.4549032531854,5.64610104825203
1373,4,822.916666666667,5761.34722222222,5.15413420664514,10.7153152054418,5.00194019363022
1374,3,819.951871657754,2240.83422459893,5.79906024427724,9.03415566804669,6.9847460285302
1375,4,827.030172413793,519.422413793103,5.38792952523772,10.4973437632953,4.49933062840494
1376,4,821.392405063291,917.208860759494,5.40310493329185,10.6996761693617,4.84975314794136
1377,4,828.047101449275,1105.01086956522,6.59174331070965,8.2613514495541,5.18533934438921
1378,4,822.075949367089,859.379746835443,4.88121839098073,9.94008280416593,4.88877751222973
1379,4,822.373134328358,356.985074626866,5.47057602396417,10.1157542543591,4.88404493082597
1380,4,841.16191904048,378.385307346327,5.542920166735,9.92983718183276,5.10010408561638
1381,4,831.163009404389,668.394984326019,5.41297465834248,10.6179668619381,5.26217029482159
1382,2,827.19587628866,3366.79381443299,5.78284135197697,7.36325997495395,6.28653549160066
1383,4,833.338068181818,778.014204545455,5.13099077575018,9.19922743089449,4.75754981791598
1384,4,828.402366863905,2740.40828402367,5.25891202096662,9.90010907082335,4.88262259863718
1385,2,830.076305220884,3511.44176706827,6.09765002359685,7.08233611013908,5.29399075115552
1386,4,831.378698224852,5653.55621301775,5.35940133290182,10.3144523027501,4.99139818733656
1387,4,833.302083333333,5946.66145833333,5.54397636539986,9.0965602514543,5.76367153189368
1388,2,831.519083969466,4521.84732824427,5.81586083301036,6.50373950176576,5.67962534208048
1389,4,830.5703125,815.1484375,5.00933236231584,10.3812074285801,5.99265524419677
1390,2,838.427083333333,4468.38888888889,5.90983638187167,6.16629282147597,5.77760932264214
1391,2,833.375757575758,3098.87272727273,6.06730262349949,6.63555675571274,5.19079964363597
1392,1,838.623529411765,3794.89117647059,8.37731024171999,7.10469495868204,5.15930881677198
1393,2,840.844311377246,3417.46107784431,5.80396192708486,6.26205147641289,6.78641953273078
1394,2,843.642599277978,3464.25992779783,5.81388264292114,6.61515136683203,6.76220350312918
1395,4,839.815789473684,5988.84210526316,4.83753425526794,9.9907414439764,4.71873380610177
1396,4,842.798561151079,832.388489208633,4.27696583428879,10.1085386335456,4.71811339104618
1397,2,846.126712328767,1898.04109589041,5.67192182428056,6.3216487087795,7.1382416685675
1398,2,844.064171122995,1959.31550802139,5.54101186202616,6.80844298373968,5.25841406754485
1399,2,846.406060606061,3823.54848484848,6.90776133956983,6.60822960983245,5.24406915246857
1400,4,843.268041237113,698.494845360825,5.24978747778237,10.502564196987,4.82715843101767
1401,2,851.104166666667,3700.19907407407,5.37570698524183,7.36052797129951,4.96122456704713
1402,2,850.328571428571,4233.99523809524,5.73315633145612,6.27069133128757,5.19596818528404
1403,4,863.736585365854,316.273170731707,5.48828576335596,10.0905166429225,5.06155507700266
1404,4,849.393805309734,2899.9314159292,8.03466185964931,9.20088161939366,4.86357837135836
1405,4,856.186440677966,5777.58474576271,4.96586247331481,10.8590586437638,4.7649948111394
1406,4,864.825688073395,9.93807339449541,5.15456352216939,9.54175314035159,5.10335663784783
1407,4,851.18771331058,2534.1433447099,5.42315923726122,8.65248276449775,4.52619346285212
1408,4,848.796875,3780.609375,5.45331590113056,10.7525093724793,4.72517297838279
1409,2,851.825,5535.05,7.56349044304374,8.47359651769816,6.32131520701665
1410,1,858.817567567568,1235.63175675676,8.95924734775502,7.14598712994755,5.22669072084043
1411,2,855.559259259259,5443.4962962963,7.12303092228747,6.56249640452469,5.17794765499489
1412,4,851.613065326633,2507.75376884422,5.46080363219577,8.99654183874189,4.75415319322167
1413,2,859.452095808383,4916.41017964072,7.85082436848495,5.73974477577992,6.51197663814012
1414,4,861.740554156171,5973.81863979849,5.2363213703186,10.2009975888264,5.15891052484513
1415,2,858.555555555556,1563.63636363636,7.23982147886731,6.58938487772491,5.19392906799554
1416,4,854.81330472103,2428.89270386266,5.72361315283669,9.4260724920242,5.10833564416893
1417,2,855.2578125,4144.1015625,6.58295528096878,5.6741551804858,4.84768735101669
1418,4,861.426183844011,235.877437325905,5.52426478279944,10.3351366532709,4.87249320896011
1419,4,854.684931506849,1002.09589041096,5.72295817075993,10.2756895447095,5.27961618722978
1420,2,862.022388059701,5385.88805970149,5.69017034810253,7.20766084665323,6.39194211370511
1421,4,859.36862745098,5562.21568627451,5.54918289234438,9.54528062338214,5.01047841904691
1422,4,857.977653631285,2329.36592178771,5.75306910153907,9.25542348730296,5.1142232900481
1423,4,857.378787878788,5945.25757575758,4.84793809559008,9.71210506925166,4.98707713877593
1424,4,856.241206030151,749.974874371859,5.23745716422087,9.4796153755503,4.81552884009526
1425,2,855.849206349206,2068.26984126984,5.59639168068257,6.93918472991412,5.19161114866086
1426,2,857.219512195122,2937.14227642276,6.98842068204647,7.60574437705403,4.85279216871838
1427,4,860.92152917505,3744.9014084507,6.0583001638157,10.538766125123,5.77078275191656
1428,2,860.753012048193,4878.09036144578,6.20033808973437,6.27209242969415,5.14528553848429
1429,4,858,734.84,5.3687758301966,9.57155818145782,4.69281469584014
1430,2,857.052631578947,3351.21052631579,5.88376211000507,7.15121732038447,6.4673308912172
1431,2,861.484662576687,1322.91411042945,5.78657740846756,6.71654278090392,6.51905679757303
1432,2,869.007936507937,3364.10317460317,5.93002175834296,6.89194040430666,6.19838999143105
1433,3,864.951965065502,121.742358078603,5.58834385029088,9.75887414465318,7.71354079432253
1434,2,860.083333333333,1899,6.37431474382013,4.03350290296586,6.41202350116367
1435,2,869.147679324895,5289.66244725738,5.55995108185361,6.6843110495574,6.55650261810744
1436,4,866.231155778895,694.64824120603,5.42410845300776,8.28869487665065,5.83076188030097
1437,2,866.984126984127,4744.59259259259,7.56279393191393,6.92256048298798,5.14866273716092
1438,4,872.27626459144,578.743190661479,5.40269490897356,10.0075942669494,5.06958918402161
1439,2,864.318181818182,1333.86363636364,6.5431921621944,6.0225667296581,6.02399773876354
1440,4,871.611940298507,2215.82338308458,5.83861484485456,10.3422240718663,5.13636895030823
